,Age,Gender,EducationBackground,MaritalStatus,EmpDepartment,EmpJobRole,BusinessTravelFrequency,DistanceFromHome,EmpEducationLevel,EmpEnvironmentSatisfaction,EmpHourlyRate,EmpJobInvolvement,EmpJobLevel,EmpJobSatisfaction,NumCompaniesWorked,OverTime,EmpLastSalaryHikePercent,EmpRelationshipSatisfaction,TotalWorkExperienceInYears,TrainingTimesLastYear,EmpWorkLifeBalance,ExperienceYearsAtThisCompany,ExperienceYearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition,PerformanceRating
96,1.7704259627954613,0,5,1,4,17,2,1.6926195657166028,4,4,0.29789483244891046,3,4,4,1.6343989437276925,1,0.7663322293048246,3,-0.05853484028892777,-2.2058674869638093,3,1.3135458599326562,1.4632996695238896,0.2502419135826361,1.2021034153113355,1,3
97,0.6695288981490969,0,5,2,4,17,1,-0.9990951824864159,3,4,-1.6325230792942376,3,2,4,0.71684164198583,1,-0.6132037370404942,2,0.25574618139659006,-0.6222354293170421,2,-0.24489838066541036,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
98,1.1098877240076426,0,3,2,5,18,2,-0.8767445121135514,2,3,-1.533527288948435,3,2,4,-1.1182729614978948,0,1.8699610023810798,1,-0.37281586197444555,-0.6222354293170421,3,0.2003714023626086,0.5644976203367197,1.4923941216453593,0.9028245567276005,1,4
99,0.008990659361278287,1,4,1,5,18,0,1.2032168842251447,2,1,-1.6820209744671388,3,3,2,-0.6594943106269636,0,-0.6132037370404942,4,-0.05853484028892777,-0.6222354293170421,3,0.868276076904637,-1.2331064780376202,-0.6813722424644063,1.5013822738950704,1,3
100,1.440156843401552,1,5,0,4,17,0,-0.8767445121135514,4,1,1.5848401069443425,3,4,1,-0.6594943106269636,1,-1.165018123578622,4,-0.05853484028892777,0.16958059950634144,3,-0.24489838066541036,0.5644976203367197,3.6661604857551247,0.9028245567276005,1,3
101,0.22917007229055114,0,5,2,2,9,2,-0.8767445121135514,3,4,-1.1870420227381264,2,2,4,2.551956245469555,1,-1.165018123578622,3,0.41288669223934893,-0.6222354293170421,3,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,0.0049879809763955655,1,3
102,-0.43136816649726745,1,0,0,2,9,2,-0.7543938417406869,2,4,-0.44457359514460804,3,1,2,0.25806299111489883,0,-1.165018123578622,3,-0.5299563728172044,0.961396628329725,4,-0.46753327217941987,-0.33430442885045025,-0.6813722424644063,-0.2942908776073394,1,3
103,-0.5414578729619038,1,5,1,4,17,2,1.9373209064623316,4,1,1.0403632600424289,3,1,4,-0.6594943106269636,0,2.4217753889192073,3,-1.4727994378737579,-0.6222354293170421,1,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-0.8928485947748094,0,3
104,0.7796186046137333,1,5,2,4,17,2,-0.020289819503500048,2,2,-0.2465820144530031,3,1,1,-0.6594943106269636,0,-0.6132037370404942,4,-0.37281586197444555,-2.2058674869638093,3,0.4230062938766181,0.8640983033991096,1.4923941216453593,-0.8928485947748094,1,3
105,2.3208744951186433,1,5,0,4,17,1,-0.8767445121135514,1,4,-0.44457359514460804,2,1,4,-0.20071565975603242,0,-0.33729654377143053,4,-1.15851841618824,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
106,-1.8625343505375411,0,4,1,5,14,2,-0.8767445121135514,3,3,-0.8405567565278179,2,1,3,-0.6594943106269636,1,-0.6132037370404942,4,-1.3156589270309988,0.16958059950634144,2,-0.9128030552074389,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,0,3
107,-1.7524446440729047,0,1,1,0,5,2,1.0808662138522802,1,4,-0.04859043376139816,3,1,4,-0.6594943106269636,1,1.0422394225738885,1,-1.4727994378737579,0.16958059950634144,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
108,-0.10109904710335814,1,5,2,0,5,2,0.5914635323608224,1,3,0.09990325175730554,3,2,4,-1.1182729614978948,0,0.4904250360357608,1,1.0414487356103845,-0.6222354293170421,2,2.204085425988694,1.1636989864614997,0.5607799655983169,2.0999399910625405,1,3
109,1.1098877240076426,0,5,1,5,14,2,-0.8767445121135514,4,4,-0.04859043376139816,2,1,4,-0.6594943106269636,0,0.7663322293048246,1,-1.15851841618824,0.16958059950634144,2,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,3
110,-1.6423549376082682,0,5,2,4,17,2,-0.7543938417406869,1,2,-1.5830251841213363,3,2,3,-1.1182729614978948,0,1.0422394225738885,1,-1.0013779053454812,0.16958059950634144,4,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,0,3
111,-0.9818166988204496,0,4,0,4,17,2,-0.020289819503500048,3,3,0.5453843083134167,3,1,3,1.1756202928567612,1,0.7663322293048246,2,-0.6870968836599634,-0.6222354293170421,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,3
112,0.22917007229055114,1,4,2,4,12,2,-0.3873418306220935,3,4,0.198899042103108,3,1,1,2.0931775945986235,0,1.594053809112016,4,-0.37281586197444555,-0.6222354293170421,1,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,0,3
113,-1.091906405285086,0,5,1,4,17,2,-0.6320431713678224,3,2,0.4958864131405154,3,1,3,-0.6594943106269636,1,1.0422394225738885,3,-1.4727994378737579,-0.6222354293170421,3,-1.1354379467214484,-0.9335057949752302,-0.6813722424644063,-1.1921274533585444,1,3
114,-0.321278460032631,1,5,0,4,17,2,0.10206085086936444,3,2,0.842371679350824,3,1,2,-0.6594943106269636,1,-0.33729654377143053,2,-1.4727994378737579,0.16958059950634144,3,-1.1354379467214484,-1.2331064780376202,-0.3708341904487255,-1.1921274533585444,1,3
115,0.5594391916844604,0,4,1,5,18,2,0.5914635323608224,2,3,0.09990325175730554,2,2,3,2.0931775945986235,1,0.4904250360357608,1,-0.05853484028892777,2.545028685976492,3,-0.24489838066541036,-0.03470374578806028,-0.6813722424644063,-0.2942908776073394,1,3
116,-0.43136816649726745,1,1,1,4,12,2,-0.9990951824864159,4,3,1.683835897290145,2,1,1,0.25806299111489883,0,-1.165018123578622,2,-0.6870968836599634,-1.4140514581404255,3,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
117,2.3208744951186433,0,2,0,4,12,2,-0.509692500994958,3,3,-1.4345314986026327,2,3,2,-0.20071565975603242,0,-0.6132037370404942,4,2.1414323115096967,0.16958059950634144,3,-0.02226348915140087,-1.2331064780376202,-0.6813722424644063,0.0049879809763955655,1,3
118,-0.6515475794265403,1,5,2,5,14,2,-0.26499116024922903,4,2,-1.2365399179110277,2,1,3,0.25806299111489883,1,-0.061389350502366734,2,0.41288669223934893,-0.6222354293170421,4,0.2003714023626086,0.8640983033991096,0.8713180176139976,-0.5935697361910744,1,3
119,-0.21118875356799457,0,5,2,4,12,2,1.4479182249708737,1,4,-0.7415609661820154,3,2,4,-0.6594943106269636,0,2.6976825821882713,4,-0.05853484028892777,-0.6222354293170421,1,0.868276076904637,0.5644976203367197,-0.6813722424644063,0.9028245567276005,1,3
120,1.219977430472279,1,4,2,0,5,2,1.3255675545980092,4,4,-0.7415609661820154,3,1,3,0.71684164198583,1,0.4904250360357608,1,0.41288669223934893,-0.6222354293170421,2,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
121,-0.6515475794265403,0,3,2,5,18,0,1.3255675545980092,2,4,-1.0385483372194229,3,2,3,-0.6594943106269636,1,-0.6132037370404942,4,-0.21567535113168668,-0.6222354293170421,2,0.6456411853906276,1.1636989864614997,-0.6813722424644063,-1.1921274533585444,1,3
122,-0.10109904710335814,1,1,1,4,17,2,-0.26499116024922903,4,2,-0.04859043376139816,3,1,4,-0.20071565975603242,1,0.7663322293048246,3,-0.37281586197444555,2.545028685976492,3,-0.02226348915140087,-0.6339051119128403,-0.6813722424644063,-0.8928485947748094,1,3
123,0.11908036582591472,0,2,2,4,12,2,-0.9990951824864159,3,4,0.6938779938321203,3,3,1,-0.6594943106269636,1,-0.6132037370404942,2,0.7271677139248667,0.16958059950634144,3,1.9814505344746844,2.3621017187110596,0.8713180176139976,2.0999399910625405,1,3
124,-0.5414578729619038,0,5,2,4,12,0,-0.9990951824864159,3,3,0.198899042103108,2,1,2,1.6343989437276925,1,1.3181466158429522,3,-0.8442373945027223,0.16958059950634144,3,-0.6901681636934294,-1.2331064780376202,-0.6813722424644063,-0.5935697361910744,1,4
125,-1.3120858182143589,1,3,2,5,14,2,1.2032168842251447,2,3,-1.484029393775534,2,1,2,-0.6594943106269636,0,0.7663322293048246,3,-1.4727994378737579,-0.6222354293170421,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
126,0.449349485219824,1,4,1,4,17,2,-0.3873418306220935,3,4,-0.34557780479880557,3,1,1,-0.20071565975603242,0,-0.6132037370404942,3,1.5128702681386612,0.16958059950634144,3,2.649355209016713,2.661702401773449,-0.06029613843304474,-0.2942908776073394,1,3
127,-0.10109904710335814,1,4,1,4,17,2,-0.8767445121135514,4,3,0.6443800986592191,3,1,3,0.71684164198583,1,1.594053809112016,3,0.8843082247676256,2.545028685976492,3,1.0909109684186467,1.1636989864614997,0.2502419135826361,1.5013822738950704,1,4
128,-1.9726240570021776,1,1,1,5,14,2,1.4479182249708737,3,4,-1.4345314986026327,2,1,2,-0.6594943106269636,0,-0.6132037370404942,2,-1.4727994378737579,0.16958059950634144,4,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
129,-1.8625343505375411,1,2,1,4,17,2,-0.6320431713678224,3,1,0.8918695745237253,3,1,1,-0.6594943106269636,1,1.0422394225738885,2,-1.4727994378737579,-0.6222354293170421,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
130,-0.6515475794265403,0,4,2,4,17,2,0.3467621916150934,3,4,-1.2365399179110277,3,2,4,-1.1182729614978948,0,-1.165018123578622,3,-0.05853484028892777,-0.6222354293170421,1,0.6456411853906276,0.8640983033991096,1.80293217366104,0.30426683956013056,1,3
131,-0.10109904710335814,1,5,2,5,18,2,-0.7543938417406869,1,3,-0.7415609661820154,2,3,4,-0.6594943106269636,0,-1.165018123578622,1,0.8843082247676256,2.545028685976492,3,2.204085425988694,0.8640983033991096,0.2502419135826361,0.9028245567276005,0,3
132,0.008990659361278287,1,5,2,5,18,2,-0.9990951824864159,4,1,-0.9890504420465216,2,3,3,1.1756202928567612,1,-1.165018123578622,3,1.0414487356103845,-0.6222354293170421,1,1.758815642960675,-0.9335057949752302,2.734546329708082,0.9028245567276005,0,2
133,0.8897083110783698,1,5,2,4,17,0,-0.6320431713678224,2,3,-0.44457359514460804,3,2,2,-0.6594943106269636,1,-0.8891109303095581,2,-0.21567535113168668,1.7532126571531086,2,0.6456411853906276,0.8640983033991096,-0.6813722424644063,1.2021034153113355,1,3
134,-0.8717269923558132,0,2,2,5,14,1,1.3255675545980092,3,3,0.8918695745237253,3,1,4,-0.6594943106269636,1,-0.061389350502366734,2,-1.15851841618824,1.7532126571531086,3,-0.6901681636934294,-0.9335057949752302,-0.6813722424644063,-0.5935697361910744,1,3
135,-0.21118875356799457,0,4,2,5,18,2,1.0808662138522802,3,3,0.9908653648695277,3,2,3,-0.6594943106269636,1,0.21451784276669705,2,-0.8442373945027223,0.16958059950634144,3,-0.24489838066541036,-0.6339051119128403,-0.3708341904487255,-1.1921274533585444,1,3
136,1.6603362563308248,1,5,2,4,12,2,-0.9990951824864159,2,4,0.198899042103108,3,4,4,-0.20071565975603242,1,-0.061389350502366734,2,2.455713333195215,-0.6222354293170421,2,0.6456411853906276,1.1636989864614997,1.4923941216453593,1.2021034153113355,1,3
137,1.7704259627954613,1,4,0,5,11,2,-0.8767445121135514,2,3,-1.0385483372194229,3,4,3,1.6343989437276925,1,-0.6132037370404942,3,1.827151289824179,0.16958059950634144,4,2.4267203175027037,2.661702401773449,3.9766985377708055,-0.5935697361910744,1,3
138,-0.7616372858911767,1,1,0,5,18,2,-0.14264048987636452,2,3,-0.19708411928010186,3,3,3,1.1756202928567612,1,-1.165018123578622,1,-0.05853484028892777,-0.6222354293170421,4,0.4230062938766181,-0.03470374578806028,1.4923941216453593,0.9028245567276005,1,3
139,-0.21118875356799457,1,5,0,5,18,2,-0.7543938417406869,4,4,1.2878527359069352,3,3,4,1.6343989437276925,1,-0.6132037370404942,2,0.25574618139659006,-0.6222354293170421,3,0.868276076904637,1.4632996695238896,-0.6813722424644063,1.2021034153113355,1,3
140,0.22917007229055114,1,5,1,5,18,2,-0.8767445121135514,5,1,-1.2365399179110277,4,3,3,-1.1182729614978948,1,0.7663322293048246,4,-0.21567535113168668,0.16958059950634144,3,0.4230062938766181,0.8640983033991096,-0.6813722424644063,0.9028245567276005,1,3
141,0.3392597787551876,0,5,1,5,18,0,1.814970236089467,3,2,1.683835897290145,4,4,2,0.71684164198583,0,0.21451784276669705,4,1.827151289824179,-0.6222354293170421,2,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,3
142,1.1098877240076426,1,4,0,4,12,1,0.8361648731065513,4,3,-0.0980883289342994,4,2,3,-0.6594943106269636,0,1.0422394225738885,3,1.5128702681386612,0.16958059950634144,4,2.8719901005307227,1.7629003525862796,-0.06029613843304474,0.9028245567276005,1,3
143,-0.10109904710335814,1,2,0,5,18,0,-0.14264048987636452,4,1,0.8918695745237253,3,2,4,0.71684164198583,1,-0.6132037370404942,4,0.25574618139659006,0.16958059950634144,3,0.2003714023626086,0.8640983033991096,-0.6813722424644063,0.9028245567276005,1,3
144,-0.6515475794265403,1,4,1,4,17,0,-0.020289819503500048,2,3,-0.9890504420465216,2,1,1,-1.1182729614978948,0,1.8699610023810798,1,-1.0013779053454812,-2.2058674869638093,3,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,0,4
145,-0.43136816649726745,1,5,1,5,11,0,0.9585155434794158,3,4,-1.3850336034297315,3,4,3,-0.6594943106269636,1,-1.165018123578622,4,-0.05853484028892777,-0.6222354293170421,3,0.868276076904637,1.1636989864614997,1.1818560696296785,-1.1921274533585444,1,3
146,-0.8717269923558132,0,5,1,4,17,2,0.10206085086936444,3,4,1.2878527359069352,2,1,1,1.6343989437276925,0,1.3181466158429522,3,-1.15851841618824,1.7532126571531086,3,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,0,4
147,-0.43136816649726745,0,5,1,4,17,2,0.4691128619879579,1,2,-0.642565175836213,3,1,4,0.25806299111489883,1,0.7663322293048246,1,-0.8442373945027223,0.961396628329725,3,-0.6901681636934294,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,1,3
148,0.8897083110783698,0,4,0,4,17,2,-0.9990951824864159,4,4,1.238354840734034,3,1,4,0.25806299111489883,1,-0.33729654377143053,4,-0.37281586197444555,-0.6222354293170421,3,-0.24489838066541036,-0.33430442885045025,-0.6813722424644063,-0.5935697361910744,1,3
149,1.440156843401552,1,4,0,4,12,2,-0.9990951824864159,2,4,0.0009074614115030673,3,4,4,-0.20071565975603242,1,1.8699610023810798,3,-0.05853484028892777,-1.4140514581404255,2,-0.24489838066541036,-0.03470374578806028,-0.3708341904487255,-0.2942908776073394,1,4
150,-0.43136816649726745,0,1,2,4,17,1,-0.9990951824864159,4,3,0.8918695745237253,4,2,2,-0.6594943106269636,0,-0.6132037370404942,1,-0.6870968836599634,-0.6222354293170421,3,-0.02226348915140087,0.2648969372743297,-0.3708341904487255,-0.5935697361910744,1,3
151,0.449349485219824,1,4,0,4,17,1,-0.020289819503500048,3,1,-0.0980883289342994,3,5,3,-0.20071565975603242,1,0.4904250360357608,2,1.67001077898142,-0.6222354293170421,4,2.649355209016713,-0.33430442885045025,-0.6813722424644063,2.0999399910625405,1,3
152,0.8897083110783698,1,5,2,4,17,0,1.6926195657166028,2,4,-1.1870420227381264,3,2,1,-0.6594943106269636,0,-0.061389350502366734,3,-0.21567535113168668,-0.6222354293170421,3,0.6456411853906276,1.1636989864614997,-0.6813722424644063,1.2021034153113355,1,3
153,1.1098877240076426,0,5,1,5,18,2,-0.6320431713678224,2,4,0.842371679350824,3,2,4,-0.6594943106269636,0,0.4904250360357608,3,-0.21567535113168668,-2.2058674869638093,3,0.6456411853906276,-1.2331064780376202,-0.6813722424644063,0.9028245567276005,1,3
154,-0.7616372858911767,0,5,2,4,17,2,1.5702688953437383,3,1,-0.8900546517007191,3,1,3,0.71684164198583,0,-1.165018123578622,2,-0.5299563728172044,-0.6222354293170421,3,-0.24489838066541036,-0.6339051119128403,-0.6813722424644063,-0.8928485947748094,0,3
155,1.440156843401552,1,5,2,4,17,2,1.814970236089467,3,4,1.4363464214256387,3,4,3,0.25806299111489883,0,0.7663322293048246,4,1.827151289824179,-0.6222354293170421,3,1.3135458599326562,2.0625010356486695,-0.3708341904487255,0.30426683956013056,1,3
156,0.11908036582591472,1,4,2,3,2,1,0.10206085086936444,1,3,0.0009074614115030673,3,1,3,-1.1182729614978948,1,0.4904250360357608,2,-1.15851841618824,-2.2058674869638093,2,-0.9128030552074389,-0.9335057949752302,-0.6813722424644063,-0.5935697361910744,1,3
157,-0.21118875356799457,1,1,0,3,13,2,0.5914635323608224,4,3,-1.3355357082568302,2,1,2,-0.6594943106269636,0,2.4217753889192073,4,-0.8442373945027223,-0.6222354293170421,1,-0.46753327217941987,-0.6339051119128403,-0.6813722424644063,-0.5935697361910744,0,3
158,-0.6515475794265403,0,5,2,3,7,1,-0.9990951824864159,1,3,1.48584431659854,3,2,1,-0.6594943106269636,1,-0.8891109303095581,3,-1.0013779053454812,-1.4140514581404255,3,-0.46753327217941987,-0.33430442885045025,-0.6813722424644063,-0.2942908776073394,1,3
159,-2.082713763466814,1,5,1,3,15,0,-0.509692500994958,2,2,0.34739272762181167,3,1,4,-0.6594943106269636,1,-0.061389350502366734,4,-1.6299399487165167,-0.6222354293170421,3,-1.3580728382354579,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
160,1.8805156692600977,0,2,2,3,2,2,0.9585155434794158,3,3,-0.49407149031750924,3,3,3,2.551956245469555,1,-1.165018123578622,3,1.827151289824179,-0.6222354293170421,3,0.868276076904637,0.8640983033991096,-0.6813722424644063,1.2021034153113355,1,3
161,-0.21118875356799457,0,4,0,3,6,2,1.9373209064623316,4,3,-0.44457359514460804,3,3,3,-0.6594943106269636,0,-1.165018123578622,3,0.8843082247676256,0.16958059950634144,2,2.204085425988694,1.7629003525862796,2.4240082776924017,-0.8928485947748094,1,3
162,-0.7616372858911767,0,5,2,3,4,2,-0.14264048987636452,2,2,0.34739272762181167,4,3,1,-1.1182729614978948,0,-0.8891109303095581,3,-0.21567535113168668,0.961396628329725,2,0.4230062938766181,0.8640983033991096,-0.3708341904487255,0.9028245567276005,1,2
163,-1.2019961117497224,1,4,2,3,2,2,-0.8767445121135514,2,4,-1.6820209744671388,4,2,4,-0.6594943106269636,1,-0.8891109303095581,2,-0.37281586197444555,-0.6222354293170421,3,0.4230062938766181,0.8640983033991096,-0.3708341904487255,-0.2942908776073394,1,3
164,-1.6423549376082682,1,5,2,3,13,2,-0.14264048987636452,1,2,1.3868485262527375,1,1,1,-0.6594943106269636,1,-0.061389350502366734,1,-1.0013779053454812,0.16958059950634144,2,-0.46753327217941987,-0.33430442885045025,-0.3708341904487255,-0.8928485947748094,1,2
165,1.219977430472279,1,5,1,3,6,2,-0.3873418306220935,3,1,1.5353422117714413,2,2,3,-0.20071565975603242,1,-0.6132037370404942,4,1.3557297572959024,-2.2058674869638093,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
166,1.219977430472279,1,5,1,3,2,2,-0.6320431713678224,4,3,0.5948822034863178,2,3,3,2.0931775945986235,1,-0.33729654377143053,2,2.612853844037973,0.16958059950634144,3,1.9814505344746844,2.0625010356486695,0.5607799655983169,1.2021034153113355,1,3
167,0.449349485219824,0,4,1,3,7,2,-0.26499116024922903,2,4,-1.1870420227381264,3,2,3,1.6343989437276925,1,-0.33729654377143053,2,-0.37281586197444555,2.545028685976492,3,-0.9128030552074389,-0.6339051119128403,-0.06029613843304474,-0.8928485947748094,1,3
168,0.22917007229055114,0,5,2,3,7,2,-0.9990951824864159,1,4,-0.04859043376139816,2,4,4,-0.6594943106269636,1,0.21451784276669705,3,1.67001077898142,0.16958059950634144,3,-0.24489838066541036,0.5644976203367197,2.734546329708082,1.2021034153113355,1,3
169,-1.091906405285086,0,5,2,3,2,2,-0.8767445121135514,4,1,-0.9395525468736203,3,2,4,-1.1182729614978948,1,0.7663322293048246,2,-1.0013779053454812,-0.6222354293170421,3,-0.6901681636934294,-0.6339051119128403,-0.06029613843304474,-0.5935697361910744,1,2
170,-0.21118875356799457,1,1,0,3,13,2,0.10206085086936444,3,2,-1.0385483372194229,3,1,4,-0.6594943106269636,1,1.3181466158429522,1,-1.15851841618824,0.961396628329725,2,-0.6901681636934294,-0.6339051119128403,-0.3708341904487255,-0.5935697361910744,1,2
171,0.5594391916844604,1,3,2,5,11,2,-0.509692500994958,2,4,1.1888569455611326,3,5,3,1.6343989437276925,1,-0.6132037370404942,2,1.67001077898142,0.16958059950634144,4,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,4
172,1.440156843401552,1,5,2,3,13,2,-0.020289819503500048,3,1,-0.0980883289342994,3,1,4,0.71684164198583,1,0.7663322293048246,2,-0.37281586197444555,1.7532126571531086,3,-1.1354379467214484,-1.2331064780376202,-0.6813722424644063,-1.1921274533585444,1,3
173,2.4309642015832797,0,5,1,3,7,2,-0.8767445121135514,3,3,0.14940114693020676,2,4,4,0.25806299111489883,0,-0.6132037370404942,1,-0.05853484028892777,0.961396628329725,3,-0.24489838066541036,-0.33430442885045025,0.5607799655983169,-0.2942908776073394,1,3
174,1.990605375724734,1,4,2,3,6,1,1.0808662138522802,4,3,-0.19708411928010186,3,2,2,0.25806299111489883,0,-0.33729654377143053,4,1.0414487356103845,0.16958059950634144,3,0.4230062938766181,0.8640983033991096,1.1818560696296785,0.9028245567276005,1,3
175,0.449349485219824,0,5,0,3,4,0,-0.26499116024922903,1,2,-0.5435693854904105,1,5,3,-0.6594943106269636,1,1.8699610023810798,2,1.67001077898142,0.16958059950634144,3,-0.24489838066541036,-0.33430442885045025,0.8713180176139976,1.8006611324788055,1,2
